2024-03-07 22:16:38,361 [Worker-9: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-core-3.9.5.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-embedder-3.9.5.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-model-3.9.5.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-model-builder-3.9.5.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-plugin-api-3.9.5.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-repository-metadata-3.9.5.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-resolver-api-1.9.16.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-resolver-connector-basic-1.9.16.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-resolver-impl-1.9.16.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-resolver-named-locks-1.9.16.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-resolver-provider-3.9.5.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-resolver-spi-1.9.16.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-resolver-transport-file-1.9.16.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-resolver-transport-http-1.9.16.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-resolver-transport-wagon-1.9.16.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-resolver-util-1.9.16.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-settings-3.9.5.jar
2024-03-24 08:05:17,609 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-settings-builder-3.9.5.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/maven-shared-utils-3.3.4.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/org.eclipse.sisu.inject-0.3.5.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/org.eclipse.sisu.plexus-0.3.5.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/plexus-build-api-0.0.7.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/plexus-cipher-2.0.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/plexus-classworlds-2.7.0.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/plexus-component-annotations-2.1.0.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/plexus-interpolation-1.26.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/plexus-sec-dispatcher-2.0.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/plexus-utils-3.5.1.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/wagon-file-3.5.3.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/wagon-http-3.5.3.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/wagon-http-shared-3.5.3.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/wagon-provider-api-3.5.3.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.3.jre [12])
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/com.google.guava_32.1.3.jre.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.12 [980])
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/slf4j.api_2.0.12.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [29])
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [24])
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/jakarta.annotation-api_1.3.5.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [71])
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.apache.commons.cli_1.6.0.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [75])
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.apache.commons.commons-codec_1.16.0.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.13.0 [82])
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.apache.commons.lang3_3.13.0.jar
2024-03-24 08:05:17,610 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [13])
2024-03-24 08:05:17,611 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/com.google.guava.failureaccess_1.0.2.jar
2024-03-24 08:05:17,611 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/var/folders/h3/fkzwqdhd63vd3pd73tzvmyc80000gn/T/m2e-archetypeGenerator8878548332638425768":
2024-03-24 08:05:17,611 [Worker-4: Launching mavenrun-4993482d-f2e3-4e99-9085-b0e97c8c026e] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.4 -DgroupId=com.krakedev -DartifactId=ejemplomaven -Dversion=1.0.0 -Dpackage=com.krakedev.ejemplomaven -DoutputDirectory="/Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava" -Dstyle.color=always -U archetype:generate
2024-03-24 08:05:33,732 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/ejemplomaven/pom.xml
2024-03-24 08:05:34,208 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/3.1.0/maven-clean-plugin-3.1.0.jar
2024-03-24 08:05:34,274 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/3.1.0/maven-clean-plugin-3.1.0.jar
2024-03-24 08:05:34,372 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/3.0.2/maven-resources-plugin-3.0.2.jar
2024-03-24 08:05:34,424 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/3.0.2/maven-resources-plugin-3.0.2.jar
2024-03-24 08:05:34,511 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.8.0/maven-compiler-plugin-3.8.0.jar
2024-03-24 08:05:34,594 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.8.0/maven-compiler-plugin-3.8.0.jar
2024-03-24 08:05:34,685 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.22.1/maven-surefire-plugin-2.22.1.jar
2024-03-24 08:05:34,728 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.22.1/maven-surefire-plugin-2.22.1.jar
2024-03-24 08:05:34,833 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/3.0.2/maven-jar-plugin-3.0.2.jar
2024-03-24 08:05:34,856 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/3.0.2/maven-jar-plugin-3.0.2.jar
2024-03-24 08:05:34,943 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-install-plugin/2.5.2/maven-install-plugin-2.5.2.jar
2024-03-24 08:05:34,978 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-install-plugin/2.5.2/maven-install-plugin-2.5.2.jar
2024-03-24 08:05:35,073 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-deploy-plugin/2.8.2/maven-deploy-plugin-2.8.2.jar
2024-03-24 08:05:35,118 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-deploy-plugin/2.8.2/maven-deploy-plugin-2.8.2.jar
2024-03-24 08:05:35,214 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-site-plugin/3.7.1/maven-site-plugin-3.7.1.jar
2024-03-24 08:05:35,442 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-site-plugin/3.7.1/maven-site-plugin-3.7.1.jar
2024-03-24 08:05:35,547 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.8.0/maven-compiler-plugin-3.8.0.pom
2024-03-24 08:05:35,554 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.8.0/maven-compiler-plugin-3.8.0.pom
2024-03-24 08:05:35,654 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/32/maven-plugins-32.pom
2024-03-24 08:05:35,655 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/32/maven-plugins-32.pom
2024-03-24 08:05:35,756 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/32/maven-parent-32.pom
2024-03-24 08:05:35,795 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/32/maven-parent-32.pom
2024-03-24 08:05:35,886 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/20/apache-20.pom
2024-03-24 08:05:35,893 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/20/apache-20.pom
2024-03-24 08:05:36,007 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/2.0.4/plexus-utils-2.0.4.pom
2024-03-24 08:05:36,009 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/2.0.4/plexus-utils-2.0.4.pom
2024-03-24 08:05:36,137 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-component-annotations/1.7.1/plexus-component-annotations-1.7.1.pom
2024-03-24 08:05:36,138 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-component-annotations/1.7.1/plexus-component-annotations-1.7.1.pom
2024-03-24 08:05:36,243 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-containers/1.7.1/plexus-containers-1.7.1.pom
2024-03-24 08:05:36,248 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-containers/1.7.1/plexus-containers-1.7.1.pom
2024-03-24 08:05:36,341 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/2.0.5/plexus-utils-2.0.5.pom
2024-03-24 08:05:36,342 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/2.0.5/plexus-utils-2.0.5.pom
2024-03-24 08:05:36,444 [Worker-28: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.5.5/plexus-utils-1.5.5.pom
